"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Custer",2750,1.75,1917604205.63048,17123051.545262,746064449.086072,0.00892939820166499,0.389060707572226
"Custer",2750,2,1917604205.63048,17123051.545262,861839935.884626,0.00892939820166499,0.449435776868911
"Custer",2750,2.25,1917604205.63048,17123051.545262,970839057.481743,0.00892939820166499,0.506277079822395
"Custer",2750,2.5,1917604205.63048,17123051.545262,1072378773.41559,0.00892939820166499,0.559228421728983
"Custer",2750,2.75,1917604205.63048,17123051.545262,1164379034.79688,0.00892939820166499,0.607205090277767
"Custer",2750,3,1917604205.63048,17123051.545262,1248684706.91888,0.00892939820166499,0.651169153286423
"Custer",3000,0,1917604205.63048,11306445.8672963,11306445.8672963,0.00589613113806189,0.00589613113806189
"Custer",3000,0.25,1917604205.63048,11306445.8672963,48493738.7049716,0.00589613113806189,0.0252887110711293
"Custer",3000,0.5,1917604205.63048,11306445.8672963,106414446.905862,0.00589613113806189,0.0554934363375962
"Custer",3000,0.75,1917604205.63048,11306445.8672963,181754268.847847,0.00589613113806189,0.0947819515175128
"Custer",3000,1,1917604205.63048,11306445.8672963,267270557.427266,0.00589613113806189,0.139377331694676
"Custer",3000,1.25,1917604205.63048,11306445.8672963,360021274.059382,0.00589613113806189,0.187745350684091
"Custer",3000,1.5,1917604205.63048,11306445.8672963,457791089.129838,0.00589613113806189,0.238730749434982
"Custer",3000,1.75,1917604205.63048,11306445.8672963,562004443.487667,0.00589613113806189,0.293076351124756
"Custer",3000,2,1917604205.63048,11306445.8672963,668553321.569862,0.00589613113806189,0.34863989117611
"Custer",3000,2.25,1917604205.63048,11306445.8672963,775637117.135443,0.00589613113806189,0.404482382161038
"Custer",3000,2.5,1917604205.63048,11306445.8672963,878006307.53648,0.00589613113806189,0.457866281768924
"Custer",3000,2.75,1917604205.63048,11306445.8672963,974479432.514135,0.00589613113806189,0.508175477323664
"Custer",3000,3,1917604205.63048,11306445.8672963,1065402690.54584,0.00589613113806189,0.555590505808026
"Custer",3250,0,1917604205.63048,7262008.20418904,7262008.20418904,0.00378702142124339,0.00378702142124339
"Custer",3250,0.25,1917604205.63048,7262008.20418904,32155079.1298261,0.00378702142124339,0.016768360767781
"Custer",3250,0.5,1917604205.63048,7262008.20418904,70787350.9884494,0.00378702142124339,0.0369144742072442
"Custer",3250,0.75,1917604205.63048,7262008.20418904,122317157.780634,0.00378702142124339,0.063786446348775
"Custer",3250,1,1917604205.63048,7262008.20418904,184557851.823277,0.00378702142124339,0.0962439753111603
"Custer",3250,1.25,1917604205.63048,7262008.20418904,253763919.221153,0.00378702142124339,0.132333835353537
"Custer",3250,1.5,1917604205.63048,7262008.20418904,327554681.335695,0.00378702142124339,0.170814540546963
"Custer",3250,1.75,1917604205.63048,7262008.20418904,405503360.440581,0.00378702142124339,0.211463533115926
"Custer",3250,2,1917604205.63048,7262008.20418904,487894014.73442,0.00378702142124339,0.254428944879169
"Custer",3250,2.25,1917604205.63048,7262008.20418904,572743773.632862,0.00378702142124339,0.298676740461441
"Custer",3250,2.5,1917604205.63048,7262008.20418904,656948156.60766,0.00378702142124339,0.342587982795785
"Custer",3250,2.75,1917604205.63048,7262008.20418904,739225063.015022,0.00378702142124339,0.38549407685095
"Custer",3250,3,1917604205.63048,7262008.20418904,820182118.10472,0.00378702142124339,0.42771188950071
"Custer",3500,0,1917604205.63048,4515932.16175176,4515932.16175176,0.00235498657569276,0.00235498657569276
"Custer",3500,0.25,1917604205.63048,4515932.16175176,21977213.8507822,0.00235498657569276,0.0114607664012483
"Custer",3500,0.5,1917604205.63048,4515932.16175176,49793214.909018,0.00235498657569276,0.025966367179846
"Custer",3500,0.75,1917604205.63048,4515932.16175176,87881721.312939,0.00235498657569276,0.0458289156098532
"Custer",3500,1,1917604205.63048,4515932.16175176,134921489.030361,0.00235498657569276,0.0703594040074607
"Custer",3500,1.25,1917604205.63048,4515932.16175176,189231524.799788,0.00235498657569276,0.0986812212051713
"Custer",3500,1.5,1917604205.63048,4515932.16175176,249491780.433747,0.00235498657569276,0.130105983133114
"Custer",3500,1.75,1917604205.63048,4515932.16175176,312891327.139896,0.00235498657569276,0.163167835271315
"Custer",3500,2,1917604205.63048,4515932.16175176,379412964.590019,0.00235498657569276,0.197857807923024
"Custer",3500,2.25,1917604205.63048,4515932.16175176,448510732.080603,0.00235498657569276,0.233891191291552
"Custer",3500,2.5,1917604205.63048,4515932.16175176,519782789.377296,0.00235498657569276,0.271058432105597
"Custer",3500,2.75,1917604205.63048,4515932.16175176,589864878.243815,0.00235498657569276,0.307605123367925
"Custer",3500,3,1917604205.63048,4515932.16175176,659541865.980795,0.00235498657569276,0.343940560854134
