"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Sedgwick",3500,0,1421469775.98638,357561881.137804,357561881.137804,0.251543780373162,0.251543780373162
"Sedgwick",3500,0.25,1421469775.98638,357561881.137804,519908592.498965,0.251543780373162,0.365754236412233
"Sedgwick",3500,0.5,1421469775.98638,357561881.137804,700649661.504716,0.251543780373162,0.492905071455723
"Sedgwick",3500,0.75,1421469775.98638,357561881.137804,876726083.968343,0.251543780373162,0.616774340741767
"Sedgwick",3500,1,1421469775.98638,357561881.137804,997951933.715884,0.251543780373162,0.702056385984987
"Sedgwick",3500,1.25,1421469775.98638,357561881.137804,1092078978.78367,0.251543780373162,0.76827449815165
"Sedgwick",3500,1.5,1421469775.98638,357561881.137804,1166509616.04149,0.251543780373162,0.820636242674968
"Sedgwick",3500,1.75,1421469775.98638,357561881.137804,1226408441.61646,0.251543780373162,0.862774898443013
"Sedgwick",3500,2,1421469775.98638,357561881.137804,1272631690.87972,0.251543780373162,0.895292824637532
"Sedgwick",3500,2.25,1421469775.98638,357561881.137804,1308798284.05658,0.251543780373162,0.920735921485485
"Sedgwick",3500,2.5,1421469775.98638,357561881.137804,1337370189.31542,0.251543780373162,0.940836176687191
"Sedgwick",3500,2.75,1421469775.98638,357561881.137804,1359691673.2072,0.251543780373162,0.956539277990415
"Sedgwick",3500,3,1421469775.98638,357561881.137804,1379026869.48739,0.251543780373162,0.970141534335801
